"","0","0 | 1","14400","14400 | 1","28800","28800 | 1"
"V583_EF3191_at",2205.66809844336,3345.48578758665,3125.77885995122,5724.76199670197,2362.33851916293,3017.21126055215
"V583_EF3192_at",374.286706790409,450.380326872287,1418.35209534559,1195.16989626211,1433.17592636948,1099.0185332669
"V583_EF3193_at",1264.19210945898,2227.1762244708,783.614346149206,2486.67112324105,951.460530432935,471.46275696898
"V583_EF3194_at",142.715675997145,409.863583056027,129.786813413124,356.806973103992,240.85148352353,88.8931286889671
"V583_EF3196_at",329.926305404164,266.686317826105,492.848354868097,411.571707260494,397.001321649666,260.655411139743
"V583_EF3197_at",261.74170383614,213.04287608615,327.420308807022,231.040186230382,372.216964433999,148.570101041116
"V583_EF3198_at",439.28091157949,1173.01032753127,685.018908050489,827.147036272239,1141.72540797716,1036.85612272691
"V583_EF3199_at",1047.69276900806,1067.48493910131,1384.3566930208,1066.00611602853,1338.12761998661,1196.82790252672
"V583_EF3200_at",535.966864370983,609.296228509018,688.350717006144,512.355014380841,619.087706026681,426.381194690841
"V583_EF3201_at",179.89359362646,147.953498439014,180.268061044746,166.918494113096,180.018329588879,144.707912591948
"V583_EF3202_rpsN-3_at",1573.76018563892,844.527153776723,2342.7706331214,2551.27022708628,6700.25366370535,4193.6769041549
"V583_EF3203_rpmG-4_at",133.528139971822,150.853044199895,379.511554509526,503.204146455168,1019.75014716872,480.702334625512
"V583_EF3204_at",497.309437717316,335.926081175542,1402.70897148474,1311.49809800168,3465.86561167479,2377.12161665786
"V583_EF3205_at",186.237527505249,93.9616407061826,500.768498405038,368.878015702508,1054.98004850696,480.702334625512
"V583_EF3206_at",977.53191847907,490.802912508404,1762.00218749223,1393.98565529546,3995.05597041722,2567.23562586254
"V583_EF3207_at",288.814627188867,114.404500781669,657.569694202586,599.24410443499,784.701419626385,447.579453650111
"V583_EF3208_at",401.985596760869,518.068838925787,602.576249456009,496.276386270753,600.491494006722,492.165595335046
"V583_EF3209_at",201.970391258231,271.347912549704,291.630944568862,241.018486922549,321.572449572743,176.925722435659
"V583_EF3210_at",137.472572367376,92.8609413013874,82.8827519266832,57.4804718645718,181.521924566971,96.8043518261736
"V583_EF3211_at",117.620849085318,86.822676956651,94.3532299066304,62.4660326896784,240.184626304172,85.5680317059285
"V583_EF3212_at",107.784058061877,76.267684772739,86.6423218593574,67.6960616715794,212.305803728497,86.7023985590635
"V583_EF3213_at",80.952290710652,87.8518036003143,83.1704999971482,57.0438717374061,115.20024701357,99.4569304043583
"V583_EF3214_at",96.7372754122385,96.9386442161265,161.568260110351,116.970425629363,165.765503853366,111.430472101904
"V583_EF3216_at",148.879365318125,118.685509943739,132.055446950574,125.278931250872,164.620477879117,148.158747774736
"V583_EF3217_at",189.624294146601,142.123370704466,216.466505568644,222.706522293415,107.336727608439,128
"V583_EF3218_at",105.56589422209,62.6828990455633,84.2730830117916,99.733066196544,58.7289524679274,63.118893087575
"V583_EF3220_at",131.325202603154,93.0542411084999,85.9246401779369,87.9736765166098,63.7343841980453,87.730099518701
"V583_EF3221_at",103.32173753661,63.6460907950857,63.7343841980453,68.688658329181,51.4464634075617,62.8133800866227
"V583_EF3222_at",61.9056850952917,44.5390845385952,52.0923638445078,51.2684721657358,44.2621001283509,47.7358088541269
"V583_EF3223_at",75.7933831586325,80.8401447581311,112.361190094018,123.212088717024,82.5387680419767,119.51103294916
"V583_EF3224_at",166.802835118502,59.0964678866813,57.3610687724419,56.2195499672551,51.1974482132962,55.8699258325608
"V583_EF3225_at",85.3902828593772,81.0084220140979,78.7932424540746,74.0280437699384,79.3963070537849,67.8840154475659
"V583_EF3226_at",78.2489777722924,62.0345482838442,72.153626377307,77.9242251944311,53.6683638042196,64.44515520363
"V583_EF3227_at",73.5676702742193,60.171148960584,56.6891212225511,54.9862883166198,58.0812259402983,62.3794963770591
"V583_EF3230_rpsI_at",2166.27397349054,5992.73972000492,1710.2600589893,2486.67112324105,2099.74730319584,2017.00647505009
"V583_EF3232_x_at",48.9758966343254,48.7726345708726,41.5564352873563,40.1965561965929,43.7739297248797,47.2748180346419
"V583_EF3233_at",6139.90236879072,9184.59251120954,10405.0768489578,10779.4802690376,10326.0437838478,4675.80808039127
"V583_EF3234_at",430.837494930115,319.351186409996,767.48779609884,826.57390029288,652.575041187462,407.032448485875
"V583_EF3235_at",542.695825099408,296.317495549471,851.581028735904,903.887868201631,716.091434362092,535.595489173775
"V583_EF3236_at",59.0964678866813,74.2850505205581,54.3798399448736,48.8064529042011,94.3532299066304,69.3104029136592
"V583_EF3237_rpoC_at",1791.55919852712,5587.54953166584,2155.78860484493,1478.58349621504,4147.42449090762,3269.83019051684
"V583_EF3238_rpoB_at",1562.88942997561,4640.29239417159,2143.86745748393,1867.63912298449,4124.48993303232,3119.28573891228
"V583_EF3239_at",5304.49612330772,4867.6171983132,2811.25771521006,6984.7850333631,4949.2698865252,3686.40790443423
"V583_EF3240_birA_at",780.362153133962,464.327848413769,816.891125564449,839.275118220817,795.655443234866,1007.10612380288
"V583_EF3241_at",1655.4411393138,1545.65219176505,626.860232908905,644.037105580041,920.325249649695,1474.48967015904
"V583_EF3242_at",1703.16205747181,1300.63460611972,444.179807821859,424.906027822071,528.58805016742,863.468656896115
"V583_EF3243_at",56.3365768680417,97.2077881481299,53.4085939939462,50.1438199647578,53.33460525819,69.744135181653
"V583_EF3244_at",4423.58398907549,1354.92755446591,7512.09712193267,9884.82699035249,8358.33576856337,8816.55910222886
"V583_EF3245_at",1607.94238704348,669.991972584965,5081.36365144223,7408.67586098044,6030.24122744086,4059.25709112967
"V583_EF3247_at",235.568038559968,309.54385301334,378.198544277136,385.877736846946,475.730265216468,405.624223193584
"V583_EF3248_at",317.805437830685,142.715675997145,477.381881055658,286.025507346488,287.615975176101,256.888767618433
"V583_EF3249_at",256.888767618433,422.849364447089,213.930741483994,195.903586537301,301.079360074487,326.287520593731
"V583_EF3250_at",128.801001407716,78.9572588678078,123.811370190583,101.899276643684,96.4694342117364,94.4186532533017
"V583_EF3251_at",133.158434114814,80.1149733538556,102.111390695556,84.3899913275115,72.7562862871049,71.0124462123421
"V583_EF3252_at",76.214838359358,60.3382102987673,67.4151063011095,67.6022800225189,69.0227476284449,66.8566888233108
"V583_EF3253_at",115.840827249012,216.166627180488,64.0443767976052,58.2021281152469,137.472572367376,196.039423628081
"V583_EF3254_at",274.374006409291,486.737459829667,288.814627188867,285.233574609749,461.440236856745,424.023378603287
"V583_EF3255_at",296.728563687541,401.985596760869,321.349629768357,391.807173074603,500.768498405038,395.353668142994
"V583_EF3256_at",1780.41765906436,2693.00277289998,1384.3566930208,2411.97627309052,1836.82695098781,2398.63845113612
"V583_EF3257_at",564.175419328825,1397.85596711441,777.123457522716,1024,1071.93372874197,1061.58192744419
"V583_EF3258_at",1477.55897534631,1159.26927576133,1526.4874360821,1227.06843785156,1948.29982992753,1850.88558438622
"V583_EF3259_at",231.681654498024,612.259735949375,351.894706066439,286.620899495485,461.760193731712,427.565014747325
"V583_EF3260_at",625.558068056832,714.108757171408,1073.42077492933,1107.43015780722,1420.31971239054,1216.06109805917
"V583_EF3261_at",613.534218925782,1272.10320054727,1066.74527130442,2217.93289323709,976.8545797607,1376.70143401229
"V583_EF3262_at",1105.89599726887,2161.77401372256,4305.60423562324,5035.78160027476,2278.70744695774,3004.68908885468
"V583_EF3263_at",48.5029301283327,108.458551673103,41.7585583260467,42.4296243295571,74.5946366806118,100.775421000858
"V583_EF3264_at",110.048830239105,111.739851665122,72.9077361422153,72.6051510359011,77.8162741237182,100.985195629116
"V583_EF3265_folP_at",715.099408623307,958.74278137292,606.76749872209,962.738383369345,522.034013695074,774.971798000425
"V583_EF3266_at",1042.62164455897,919.050291883275,822.003086045136,742.372778433972,549.128507810787,917.777100359071
"V583_EF3267_folE_at",386.949101648954,398.379610396374,436.246576678331,421.386416782698,264.660668479479,370.415330782854
"V583_EF3268_folK_at",697.959734928643,629.036533988173,527.124522718206,475.400628381045,405.905477944465,460.162624824847
"V583_EF3269_folB_at",619.516973680278,546.091919785863,415.873226934392,476.060130617939,350.43425615151,390.451623233609
"V583_EF3270_gor_at",2757.22254187885,3463.46408909831,3832.31384711741,4803.93195205378,3578.15458167478,4589.11422133934
"V583_EF3271_at",319.572620518813,1009.9022894012,667.211340474006,753.780153430107,727.094967574235,849.223214913988
"V583_EF3272_at",2362.33851916293,2478.06789472111,1513.84312962441,1612.40673601373,1607.94238704348,1817.82801872793
"V583_EF3273_at",1363.40645195404,2726.81290390809,1215.21848080029,1481.66132313142,1131.48363243511,1868.93412053699
"V583_EF3274_at",1319.70522161666,2622.99619600337,1319.70522161666,1621.37265330436,1425.25070523505,1821.61201876561
"V583_EF3275_at",779.281090989751,1559.64286945614,536.338497075096,559.114519421774,1024.71002876168,1048.41922603873
"V583_EF3276_at",752.735916231189,786.334858087474,321.795423877588,308.045574655872,734.185086984103,573.241798990971
"V583_EF3277_at",298.171798135925,748.054721815386,194.685280414849,201.271626787925,520.227913212775,403.101684003432
"V583_EF3278_at",687.873753969304,1270.34091286056,859.885048774799,759.023109019051,1031.12248325808,866.466402918697
"V583_EF3279_at",613.95963586105,800.63451456368,737.756031405015,581.646983570783,884.059707980198,890.826089173658
"V583_EF3280_at",491.143229094535,531.895860888404,401.707058123136,366.838182495514,501.810900655038,465.939877929421
"V583_EF3281_at",511.290709043727,911.437550850557,674.65213528788,435.340369952868,739.291748107518,429.9425243874
"V583_EF3282_clpC_at",5074.32426612289,5922.53867845938,8816.55910222886,9095.89572508581,7771.6219096306,5423.46817697954
"V583_EF3283_ctsR_at",2248.89408263588,3640.69962205827,2502.23227222733,2768.7133860416,2149.81976806004,1540.30464142202
"V583_EF3284_at",133.158434114814,94.7464510720031,93.5068402269232,70.3754335561313,96.0024953142924,98.4964620902952
"V583_EF3285_at",86.7023985590635,56.9648469281598,50.5977034626524,49.9011099271247,51.660868768305,61.8627902121583
"V583_EF3286_at",237.865132608234,191.738999606295,229.603368873476,256.532890900386,165.880443575467,188.053585059624
"V583_EF3287_x_at",734.185086984103,3465.86561167479,3254.00330279364,5653.77987951259,5367.37138220386,4566.90163190865
"V583_EF3289_at",1190.20964609855,403.940782516462,1510.69845205283,1771.79994231806,2194.99205127433,848.046757206575
"V583_EF3290_at",2046.58092644445,868.872091346838,3072.07985005736,3406.32411494362,3389.83655865633,1330.72799995437
"V583_EF3292_serS-2_at",202.952738972233,304.226074894575,206.071331231007,193.608703652347,177.048400513403,170.189709847259
"V583_EF3293_guaB_at",3633.13686590321,3950.99416405663,5271.50795694601,6084.82476302675,4507.1507839637,6247.22597173774
"V583_EF3294_at",245.401456254202,181.899781527214,270.221751715319,209.818779555204,328.10186858501,289.215286929952
"V583_EF3295_at",923.520387463424,1407.57882426576,2285.03413212153,1941.55922458347,2481.50560856114,2505.70350823806
"V583_EF3296_at",1502.34454442734,1933.50127441971,2615.73377883216,2459.24541948971,2227.1762244708,2834.73861847343
"V583_EF3297_at",278.976540726612,268.355193732334,217.519359779494,229.444275089768,204.931791528014,280.916976020286
"V583_EF3298_at",1382.43889676569,977.53191847907,1228.77069555017,1112.81649922668,1073.42077492933,1781.65217834732
"V583_EF3299_at",762.714861118823,989.804643394533,2001.68604960933,1644.00617209027,1701.98192454379,2233.35983649845
"V583_EF3300_gidB_at",486.063165926666,536.710387464667,635.610875661369,834.634068380288,681.703225977022,944.233592742534
"V583_EF3301_at",133.991716092746,122.106822470087,320.682096287777,372.475055010498,371.186389216986,652.122867367168
"V583_EF3303_at",544.95753341612,374.027360907693,464.006112392875,389.100763238788,769.085402593756,316.925514454386
"V583_EF3304_mipB_at",122.785807273634,66.8566888233108,98.9755311942805,97.4776793410087,72.7562862871049,81.6284410674268
"V583_EF3305_at",66.4409133147557,60.8000245039927,64.8484416101815,55.0625683591322,51.3395946465591,65.5716366740993
"V583_EF3306_at",73.6186811744387,82.9977314976646,92.0279381022053,80.8961983009796,72.3038217324879,76.7449544826312
"V583_EF3307_at",109.061644169583,107.933582112014,114.483827428174,76.479437110834,105.054925927744,110.048830239105
"V583_EF3308_srlR_at",107.336727608439,59.5900684691347,79.2863166581702,52.1284840364938,64.177691897669,52.2007995736966
"V583_EF3309_srlM_at",177.416945363253,84.8592486591141,97.6129058084022,73.5166947198102,99.3880160001331,98.7014928261082
"V583_EF3310_at",99.5949025990936,51.4108157924502,73.2115822850437,58.0812259402983,60.5896723991497,56.571361988075
"V583_EF3311_gidA_at",960.738505216687,779.281090989751,3345.48578758665,3002.6071187235,4557.41489391548,2204.13977555722
"V583_EF3312_trmE_at",840.43940742195,506.002253568375,1909.52752422263,1483.7167662642,2040.91445827147,1202.64905852278
"V583_EF3313_at",1168.14204504927,388.292491615857,2065.10582762413,1867.63912298449,4497.78816527176,1747.40704893351
"V583_EF3314_at",432.033687618569,139.295032533863,614.385347775086,414.147250361211,993.240996189936,156.064652041767
"V583_EF3315_at",100.496399190217,102.394896426592,374.027360907693,273.23528653823,299.414441997299,135.392123343159
"V583_EF3316_at",135.204560045038,84.7416902653054,131.507384240507,87.6085640378777,135.204560045038,75.0094261551689
"V583_EF3317_at",144.407313594434,164.963152702082,120.509243461274,88.7699820244087,197.676834071497,99.1128355652122
"V583_EF3318_citX_at",131.689818610378,129.069114226508,107.933582112014,80.952290710652,118.274889273193,91.5190391271482
"V583_EF3319_citF_at",92.9897631725676,88.4628612178293,94.8121470733005,77.1717009722086,110.96800812988,61.9056850952917
"V583_EF3320_citE_at",196.311380438156,165.995462995329,171.492301110764,125.452725163759,194.685280414849,114.722137544884
"V583_EF3321_citD_at",774.434814609388,216.466505568644,214.079078378,169.365944308239,276.473999317218,179.644380933002
"V583_EF3322_citC_at",330.613081677398,181.270456091462,183.291998873746,145.310989074696,206.64347507322,111.044951955465
"V583_EF3323_x_at",56.3756399441267,52.8561705558861,38.5056968319841,38.8811773409605,46.6563001221305,43.7132882161407
"V583_EF3324_at",268.355193732334,216.316514409603,136.902027249311,130.598996383803,240.517823798787,155.309255711833
"V583_EF3325_at",84.4485062894653,68.0253231589474,118.192935773363,103.896266365092,87.9736765166098,72.554842417819
"V583_EF3326_at",114.008691277655,71.4568295668846,70.3754335561313,67.2750661816132,70.4242309994328,62.6828990455633
"V583_EF3327_at",90.949890763607,86.043839625768,72.8067345838403,58.7289524679274,70.1805816696252,72.2537219075924
"V583_EF3328_at",963.405934094119,1092.94114615292,840.43940742195,822.573052679202,534.853510586487,665.825355032822
"V583_EF3329_at",794.002643299332,806.762379314531,667.673976452382,427.26875195157,681.703225977022,787.971696722361
